# energy of h2o_5
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2175    -29.876202    -35.5727      5.6965      0.0000      9.5874    -45.1601      3.4686      2.2279      0.0000      0.0000
      2190    -30.644535    -33.2847      2.6401      0.0000      8.6522    -41.9369      1.6438      0.9963      0.0000      0.0000
      2205    -29.546132    -37.0000      7.4539      0.0000      8.0322    -45.0322      3.9906      3.4633      0.0000      0.0000
      2220    -29.231546    -38.9216      9.6901      0.0000      9.1383    -48.0599      6.5293      3.1608      0.0000      0.0000
      2235    -31.075766    -38.4205      7.3448      0.0000      8.6221    -47.0426      5.5732      1.7715      0.0000      0.0000
      2250    -31.362401    -38.2563      6.8939      0.0000      8.5867    -46.8431      5.9656      0.9284      0.0000      0.0000
      2265    -30.044663    -33.7785      3.7339      0.0000      9.0877    -42.8662      2.9463      0.7876      0.0000      0.0000
      2280    -27.650306    -34.8470      7.1967      0.0000      8.5653    -43.4123      4.5856      2.6112      0.0000      0.0000
      2295    -32.156517    -34.8158      2.6593      0.0000      8.3513    -43.1671      1.5287      1.1306      0.0000      0.0000
      2310    -31.835407    -37.6577      5.8223      0.0000      9.4330    -47.0907      3.7530      2.0693      0.0000      0.0000
      2325    -30.407850    -37.6925      7.2846      0.0000      9.1694    -46.8618      4.2834      3.0012      0.0000      0.0000
      2340    -29.173422    -35.2772      6.1038      0.0000     11.2009    -46.4781      4.4040      1.6998      0.0000      0.0000
      2355    -30.007771    -34.0365      4.0287      0.0000     11.4113    -45.4478      2.6365      1.3922      0.0000      0.0000
      2370    -31.383619    -36.5687      5.1851      0.0000     10.6733    -47.2420      3.9363      1.2488      0.0000      0.0000
      2385    -31.228363    -38.9264      7.6980      0.0000      9.5729    -48.4992      5.4010      2.2970      0.0000      0.0000
      2400    -33.529099    -36.4113      2.8822      0.0000     10.2917    -46.7029      2.5757      0.3064      0.0000      0.0000
