# energy of ch2o
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     67500      1.236928      0.0000      1.2369      0.0000      0.0000      0.0000      0.6491      0.5711      0.0000      0.0167
     68000      2.291887      0.0000      2.2919      0.0000      0.0000      0.0000      1.6292      0.0542      0.0000      0.6085
     68500      1.148496      0.0000      1.1485      0.0000      0.0000      0.0000      1.0307      0.0313      0.0000      0.0865
     69000      1.381486      0.0000      1.3815      0.0000      0.0000      0.0000      1.2449      0.0091      0.0000      0.1275
     69500      2.845773      0.0000      2.8458      0.0000      0.0000      0.0000      0.6584      0.8041      0.0000      1.3832
     70000      1.080653      0.0000      1.0807      0.0000      0.0000      0.0000      0.6351      0.1421      0.0000      0.3034
     70500      2.894619      0.0000      2.8946      0.0000      0.0000      0.0000      0.6777      1.2888      0.0000      0.9281
     71000      0.392836      0.0000      0.3928      0.0000      0.0000      0.0000      0.3195      0.0651      0.0000      0.0083
     71500      2.165359      0.0000      2.1654      0.0000      0.0000      0.0000      0.9517      1.1979      0.0000      0.0157
     72000      1.039479      0.0000      1.0395      0.0000      0.0000      0.0000      0.4869      0.1476      0.0000      0.4049
     72500      2.427700      0.0000      2.4277      0.0000      0.0000      0.0000      0.9373      1.4651      0.0000      0.0253
     73000      1.335602      0.0000      1.3356      0.0000      0.0000      0.0000      0.1409      0.4931      0.0000      0.7016
     73500      1.600935      0.0000      1.6009      0.0000      0.0000      0.0000      1.0954      0.4663      0.0000      0.0392
     74000      1.286870      0.0000      1.2869      0.0000      0.0000      0.0000      1.0588      0.2248      0.0000      0.0033
     74500      0.650147      0.0000      0.6501      0.0000      0.0000      0.0000      0.4995      0.1477      0.0000      0.0030
     75000      2.505514      0.0000      2.5055      0.0000      0.0000      0.0000      1.7232      0.7822      0.0000      0.0001
     75500      0.577446      0.0000      0.5774      0.0000      0.0000      0.0000      0.5071      0.0321      0.0000      0.0383
     76000      2.834935      0.0000      2.8349      0.0000      0.0000      0.0000      2.4003      0.4279      0.0000      0.0068
     76500      1.483563      0.0000      1.4836      0.0000      0.0000      0.0000      0.4842      0.8275      0.0000      0.1718
     77000      1.817356      0.0000      1.8174      0.0000      0.0000      0.0000      0.7671      0.7706      0.0000      0.2797
