# energy of ethane
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5825     50.216144      0.0000     50.2161      0.0000      0.0000      0.0000     19.4793     29.4950      1.2418      0.0000
      5850     32.388185      0.0000     32.3882      0.0000      0.0000      0.0000     14.7035     16.6458      1.0389      0.0000
      5875     54.386796      0.0000     54.3868      0.0000      0.0000      0.0000     15.3769     38.1199      0.8899      0.0000
      5900     64.516271      0.0000     64.5163      0.0000      0.0000      0.0000     24.2828     38.9887      1.2448      0.0000
      5925     74.780589      0.0000     74.7806      0.0000      0.0000      0.0000     30.7232     43.0136      1.0438      0.0000
      5950     42.204703      0.0000     42.2047      0.0000      0.0000      0.0000      8.7071     32.6651      0.8325      0.0000
      5975     36.599001      0.0000     36.5990      0.0000      0.0000      0.0000     11.1161     24.4060      1.0770      0.0000
      6000     34.325594      0.0000     34.3256      0.0000      0.0000      0.0000     19.0644     13.4850      1.7761      0.0000
      6025     51.140156      0.0000     51.1402      0.0000      0.0000      0.0000     26.0449     23.6482      1.4471      0.0000
      6050     80.260953      0.0000     80.2610      0.0000      0.0000      0.0000     47.2775     31.1669      1.8166      0.0000
      6075     65.192091      0.0000     65.1921      0.0000      0.0000      0.0000     14.4448     49.1707      1.5765      0.0000
      6100     52.564358      0.0000     52.5644      0.0000      0.0000      0.0000     19.4620     31.4931      1.6093      0.0000
      6125     60.888467      0.0000     60.8885      0.0000      0.0000      0.0000     30.9187     28.6374      1.3324      0.0000
      6150     55.060772      0.0000     55.0608      0.0000      0.0000      0.0000     18.1182     35.4022      1.5403      0.0000
      6175     80.190097      0.0000     80.1901      0.0000      0.0000      0.0000     18.5089     59.3659      2.3153      0.0000
      6200     62.170875      0.0000     62.1709      0.0000      0.0000      0.0000     13.4990     46.3159      2.3559      0.0000
      6225     74.156852      0.0000     74.1569      0.0000      0.0000      0.0000     25.5192     46.4313      2.2064      0.0000
      6250     37.670279      0.0000     37.6703      0.0000      0.0000      0.0000      6.5547     28.5351      2.5804      0.0000
      6275     58.015953      0.0000     58.0160      0.0000      0.0000      0.0000     20.1739     35.1022      2.7398      0.0000
