# energy [kcal/mol] of he2 vs. time [ps] (0.0000 ps of eq)
#
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop     temp    press
 7.8600 -1.80006e-03  3.758e-04 -2.176e-03 -2.176e-03  0.000e+00  0.000e+00 -2.176e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.063   -0.030
 7.8800 -1.80006e-03  4.053e-04 -2.205e-03 -2.205e-03  0.000e+00  0.000e+00 -2.205e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.068   -0.030
 7.9000 -1.80006e-03  4.364e-04 -2.236e-03 -2.236e-03  0.000e+00  0.000e+00 -2.236e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.073   -0.030
 7.9200 -1.80006e-03  4.691e-04 -2.269e-03 -2.269e-03  0.000e+00  0.000e+00 -2.269e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.079   -0.030
 7.9400 -1.80006e-03  5.036e-04 -2.304e-03 -2.304e-03  0.000e+00  0.000e+00 -2.304e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.084   -0.030
 7.9600 -1.80006e-03  5.399e-04 -2.340e-03 -2.340e-03  0.000e+00  0.000e+00 -2.340e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.091   -0.030
 7.9800 -1.80006e-03  5.782e-04 -2.378e-03 -2.378e-03  0.000e+00  0.000e+00 -2.378e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.097   -0.030
 8.0000 -1.80006e-03  6.185e-04 -2.419e-03 -2.419e-03  0.000e+00  0.000e+00 -2.419e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.104   -0.031
 8.0200 -1.80006e-03  6.609e-04 -2.461e-03 -2.461e-03  0.000e+00  0.000e+00 -2.461e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.111   -0.031
 8.0400 -1.80006e-03  7.057e-04 -2.506e-03 -2.506e-03  0.000e+00  0.000e+00 -2.506e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.118   -0.031
 8.0600 -1.80006e-03  7.528e-04 -2.553e-03 -2.553e-03  0.000e+00  0.000e+00 -2.553e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.126   -0.031
 8.0800 -1.80006e-03  8.025e-04 -2.603e-03 -2.603e-03  0.000e+00  0.000e+00 -2.603e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.135   -0.031
 8.1000 -1.80006e-03  8.550e-04 -2.655e-03 -2.655e-03  0.000e+00  0.000e+00 -2.655e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.143   -0.031
 8.1200 -1.80006e-03  9.102e-04 -2.710e-03 -2.710e-03  0.000e+00  0.000e+00 -2.710e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.153   -0.031
 8.1400 -1.80006e-03  9.686e-04 -2.769e-03 -2.769e-03  0.000e+00  0.000e+00 -2.769e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.162   -0.032
 8.1600 -1.80006e-03  1.030e-03 -2.830e-03 -2.830e-03  0.000e+00  0.000e+00 -2.830e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.173   -0.032
 8.1800 -1.80006e-03  1.095e-03 -2.895e-03 -2.895e-03  0.000e+00  0.000e+00 -2.895e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.184   -0.032
 8.2000 -1.80006e-03  1.164e-03 -2.964e-03 -2.964e-03  0.000e+00  0.000e+00 -2.964e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.195   -0.032
 8.2200 -1.80006e-03  1.237e-03 -3.037e-03 -3.037e-03  0.000e+00  0.000e+00 -3.037e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.207   -0.032
 8.2400 -1.80006e-03  1.314e-03 -3.114e-03 -3.114e-03  0.000e+00  0.000e+00 -3.114e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.220   -0.032
 8.2600 -1.80006e-03  1.395e-03 -3.195e-03 -3.195e-03  0.000e+00  0.000e+00 -3.195e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.234   -0.033
 8.2800 -1.80006e-03  1.482e-03 -3.282e-03 -3.282e-03  0.000e+00  0.000e+00 -3.282e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.249   -0.033
 8.3000 -1.80006e-03  1.573e-03 -3.373e-03 -3.373e-03  0.000e+00  0.000e+00 -3.373e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.264   -0.033
 8.3200 -1.80006e-03  1.670e-03 -3.470e-03 -3.470e-03  0.000e+00  0.000e+00 -3.470e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.280   -0.033
 8.3400 -1.80006e-03  1.773e-03 -3.573e-03 -3.573e-03  0.000e+00  0.000e+00 -3.573e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.297   -0.033
 8.3600 -1.80006e-03  1.883e-03 -3.683e-03 -3.683e-03  0.000e+00  0.000e+00 -3.683e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.316   -0.033
 8.3800 -1.80006e-03  1.999e-03 -3.799e-03 -3.799e-03  0.000e+00  0.000e+00 -3.799e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.335   -0.033
 8.4000 -1.80006e-03  2.123e-03 -3.923e-03 -3.923e-03  0.000e+00  0.000e+00 -3.923e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.356   -0.034
 8.4200 -1.80006e-03  2.255e-03 -4.055e-03 -4.055e-03  0.000e+00  0.000e+00 -4.055e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.378   -0.034
 8.4400 -1.80006e-03  2.396e-03 -4.196e-03 -4.196e-03  0.000e+00  0.000e+00 -4.196e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.402   -0.034
 8.4600 -1.80006e-03  2.546e-03 -4.346e-03 -4.346e-03  0.000e+00  0.000e+00 -4.346e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.427   -0.034
 8.4800 -1.80006e-03  2.706e-03 -4.506e-03 -4.506e-03  0.000e+00  0.000e+00 -4.506e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.454   -0.034
 8.5000 -1.80006e-03  2.877e-03 -4.677e-03 -4.677e-03  0.000e+00  0.000e+00 -4.677e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.483   -0.034
 8.5200 -1.80006e-03  3.060e-03 -4.860e-03 -4.860e-03  0.000e+00  0.000e+00 -4.860e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.513   -0.034
 8.5400 -1.80006e-03  3.256e-03 -5.056e-03 -5.056e-03  0.000e+00  0.000e+00 -5.056e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.546   -0.033
 8.5600 -1.80006e-03  3.465e-03 -5.265e-03 -5.265e-03  0.000e+00  0.000e+00 -5.265e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.581   -0.033
 8.5800 -1.80006e-03  3.688e-03 -5.488e-03 -5.488e-03  0.000e+00  0.000e+00 -5.488e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.619   -0.032
 8.6000 -1.80006e-03  3.927e-03 -5.727e-03 -5.727e-03  0.000e+00  0.000e+00 -5.727e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.659   -0.032
 8.6200 -1.80006e-03  4.183e-03 -5.983e-03 -5.983e-03  0.000e+00  0.000e+00 -5.983e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.702   -0.031
 8.6400 -1.80006e-03  4.455e-03 -6.255e-03 -6.255e-03  0.000e+00  0.000e+00 -6.255e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.747   -0.030
 8.6600 -1.80006e-03  4.745e-03 -6.545e-03 -6.545e-03  0.000e+00  0.000e+00 -6.545e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.796   -0.028
 8.6800 -1.80006e-03  5.053e-03 -6.853e-03 -6.853e-03  0.000e+00  0.000e+00 -6.853e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.848   -0.026
 8.7000 -1.80006e-03  5.379e-03 -7.179e-03 -7.179e-03  0.000e+00  0.000e+00 -7.179e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.902   -0.023
 8.7200 -1.80006e-03  5.722e-03 -7.522e-03 -7.522e-03  0.000e+00  0.000e+00 -7.522e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.960   -0.020
 8.7400 -1.80006e-03  6.079e-03 -7.879e-03 -7.879e-03  0.000e+00  0.000e+00 -7.879e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.020   -0.015
 8.7600 -1.80006e-03  6.446e-03 -8.247e-03 -8.247e-03  0.000e+00  0.000e+00 -8.247e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.081   -0.010
 8.7800 -1.80006e-03  6.818e-03 -8.618e-03 -8.618e-03  0.000e+00  0.000e+00 -8.618e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.144   -0.002
 8.8000 -1.80007e-03  7.184e-03 -8.984e-03 -8.984e-03  0.000e+00  0.000e+00 -8.984e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.205    0.007
 8.8200 -1.80007e-03  7.530e-03 -9.330e-03 -9.330e-03  0.000e+00  0.000e+00 -9.330e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.263    0.020
 8.8400 -1.80007e-03  7.834e-03 -9.634e-03 -9.634e-03  0.000e+00  0.000e+00 -9.634e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.314    0.035
 8.8600 -1.80007e-03  8.068e-03 -9.868e-03 -9.868e-03  0.000e+00  0.000e+00 -9.868e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.353    0.055
 8.8800 -1.80007e-03  8.191e-03 -9.991e-03 -9.991e-03  0.000e+00  0.000e+00 -9.991e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.374    0.081
 8.9000 -1.80008e-03  8.155e-03 -9.955e-03 -9.955e-03  0.000e+00  0.000e+00 -9.955e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.368    0.114
 8.9200 -1.80008e-03  7.901e-03 -9.701e-03 -9.701e-03  0.000e+00  0.000e+00 -9.701e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.325    0.155
 8.9400 -1.80008e-03  7.366e-03 -9.166e-03 -9.166e-03  0.000e+00  0.000e+00 -9.166e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.236    0.205
 8.9600 -1.80008e-03  6.505e-03 -8.305e-03 -8.305e-03  0.000e+00  0.000e+00 -8.305e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.091    0.265
 8.9800 -1.80008e-03  5.311e-03 -7.111e-03 -7.111e-03  0.000e+00  0.000e+00 -7.111e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.891    0.333
 9.0000 -1.80008e-03  3.857e-03 -5.657e-03 -5.657e-03  0.000e+00  0.000e+00 -5.657e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.647    0.406
 9.0200 -1.80007e-03  2.320e-03 -4.120e-03 -4.120e-03  0.000e+00  0.000e+00 -4.120e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.389    0.475
 9.0400 -1.80005e-03  9.810e-04 -2.781e-03 -2.781e-03  0.000e+00  0.000e+00 -2.781e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.165    0.532
 9.0600 -1.80005e-03  1.522e-04 -1.952e-03 -1.952e-03  0.000e+00  0.000e+00 -1.952e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.026    0.566
 9.0800 -1.80004e-03  5.699e-05 -1.857e-03 -1.857e-03  0.000e+00  0.000e+00 -1.857e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.010    0.570
 9.1000 -1.80005e-03  7.225e-04 -2.523e-03 -2.523e-03  0.000e+00  0.000e+00 -2.523e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.121    0.543
 9.1200 -1.80006e-03  1.966e-03 -3.766e-03 -3.766e-03  0.000e+00  0.000e+00 -3.766e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.330    0.490
 9.1400 -1.80007e-03  3.483e-03 -5.283e-03 -5.283e-03  0.000e+00  0.000e+00 -5.283e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.584    0.422
 9.1600 -1.80008e-03  4.978e-03 -6.778e-03 -6.778e-03  0.000e+00  0.000e+00 -6.778e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.835    0.350
 9.1800 -1.80008e-03  6.245e-03 -8.045e-03 -8.045e-03  0.000e+00  0.000e+00 -8.045e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.048    0.280
 9.2000 -1.80008e-03  7.189e-03 -8.989e-03 -8.989e-03  0.000e+00  0.000e+00 -8.989e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.206    0.218
 9.2200 -1.80008e-03  7.799e-03 -9.599e-03 -9.599e-03  0.000e+00  0.000e+00 -9.599e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.308    0.166
 9.2400 -1.80008e-03  8.116e-03 -9.916e-03 -9.916e-03  0.000e+00  0.000e+00 -9.916e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.361    0.123
 9.2600 -1.80007e-03  8.199e-03 -1.000e-02 -1.000e-02  0.000e+00  0.000e+00 -1.000e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.375    0.088
 9.2800 -1.80007e-03  8.109e-03 -9.909e-03 -9.909e-03  0.000e+00  0.000e+00 -9.909e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.360    0.061
 9.3000 -1.80007e-03  7.898e-03 -9.698e-03 -9.698e-03  0.000e+00  0.000e+00 -9.698e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.325    0.040
 9.3200 -1.80007e-03  7.608e-03 -9.408e-03 -9.408e-03  0.000e+00  0.000e+00 -9.408e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.276    0.023
 9.3400 -1.80007e-03  7.270e-03 -9.070e-03 -9.070e-03  0.000e+00  0.000e+00 -9.070e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.220    0.010
 9.3600 -1.80006e-03  6.908e-03 -8.708e-03 -8.708e-03  0.000e+00  0.000e+00 -8.708e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.159    0.000
 9.3800 -1.80006e-03  6.536e-03 -8.336e-03 -8.336e-03  0.000e+00  0.000e+00 -8.336e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.096   -0.008
 9.4000 -1.80006e-03  6.167e-03 -7.967e-03 -7.967e-03  0.000e+00  0.000e+00 -7.967e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.034   -0.014
 9.4200 -1.80006e-03  5.807e-03 -7.607e-03 -7.607e-03  0.000e+00  0.000e+00 -7.607e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.974   -0.019
 9.4400 -1.80006e-03  5.461e-03 -7.261e-03 -7.261e-03  0.000e+00  0.000e+00 -7.261e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.916   -0.022
 9.4600 -1.80006e-03  5.131e-03 -6.931e-03 -6.931e-03  0.000e+00  0.000e+00 -6.931e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.861   -0.025
 9.4800 -1.80006e-03  4.818e-03 -6.618e-03 -6.618e-03  0.000e+00  0.000e+00 -6.618e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.808   -0.027
 9.5000 -1.80006e-03  4.524e-03 -6.324e-03 -6.324e-03  0.000e+00  0.000e+00 -6.324e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.759   -0.029
 9.5200 -1.80006e-03  4.247e-03 -6.047e-03 -6.047e-03  0.000e+00  0.000e+00 -6.047e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.712   -0.030
 9.5400 -1.80006e-03  3.988e-03 -5.788e-03 -5.788e-03  0.000e+00  0.000e+00 -5.788e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.669   -0.031
 9.5600 -1.80006e-03  3.745e-03 -5.545e-03 -5.545e-03  0.000e+00  0.000e+00 -5.545e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.628   -0.032
 9.5800 -1.80006e-03  3.517e-03 -5.318e-03 -5.318e-03  0.000e+00  0.000e+00 -5.318e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.590   -0.033
 9.6000 -1.80006e-03  3.305e-03 -5.105e-03 -5.105e-03  0.000e+00  0.000e+00 -5.105e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.554   -0.033
 9.6200 -1.80006e-03  3.106e-03 -4.906e-03 -4.906e-03  0.000e+00  0.000e+00 -4.906e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.521   -0.033
 9.6400 -1.80006e-03  2.921e-03 -4.721e-03 -4.721e-03  0.000e+00  0.000e+00 -4.721e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.490   -0.034
 9.6600 -1.80006e-03  2.747e-03 -4.547e-03 -4.547e-03  0.000e+00  0.000e+00 -4.547e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.461   -0.034
 9.6800 -1.80006e-03  2.584e-03 -4.384e-03 -4.384e-03  0.000e+00  0.000e+00 -4.384e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.433   -0.034
 9.7000 -1.80006e-03  2.431e-03 -4.231e-03 -4.231e-03  0.000e+00  0.000e+00 -4.231e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.408   -0.034
 9.7200 -1.80006e-03  2.288e-03 -4.089e-03 -4.089e-03  0.000e+00  0.000e+00 -4.089e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.384   -0.034
 9.7400 -1.80006e-03  2.154e-03 -3.955e-03 -3.955e-03  0.000e+00  0.000e+00 -3.955e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.361   -0.034
 9.7600 -1.80006e-03  2.029e-03 -3.829e-03 -3.829e-03  0.000e+00  0.000e+00 -3.829e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.340   -0.033
 9.7800 -1.80006e-03  1.910e-03 -3.710e-03 -3.710e-03  0.000e+00  0.000e+00 -3.710e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.320   -0.033
 9.8000 -1.80006e-03  1.799e-03 -3.599e-03 -3.599e-03  0.000e+00  0.000e+00 -3.599e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.302   -0.033
 9.8200 -1.80006e-03  1.695e-03 -3.495e-03 -3.495e-03  0.000e+00  0.000e+00 -3.495e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.284   -0.033
 9.8400 -1.80006e-03  1.596e-03 -3.396e-03 -3.396e-03  0.000e+00  0.000e+00 -3.396e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.268   -0.033
 9.8600 -1.80006e-03  1.503e-03 -3.303e-03 -3.303e-03  0.000e+00  0.000e+00 -3.303e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.252   -0.033
 9.8800 -1.80006e-03  1.416e-03 -3.216e-03 -3.216e-03  0.000e+00  0.000e+00 -3.216e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.237   -0.033
 9.9000 -1.80006e-03  1.333e-03 -3.133e-03 -3.133e-03  0.000e+00  0.000e+00 -3.133e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.224   -0.032
 9.9200 -1.80006e-03  1.255e-03 -3.055e-03 -3.055e-03  0.000e+00  0.000e+00 -3.055e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.211   -0.032
 9.9400 -1.80006e-03  1.181e-03 -2.981e-03 -2.981e-03  0.000e+00  0.000e+00 -2.981e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.198   -0.032
 9.9600 -1.80006e-03  1.112e-03 -2.912e-03 -2.912e-03  0.000e+00  0.000e+00 -2.912e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.186   -0.032
 9.9800 -1.80006e-03  1.046e-03 -2.846e-03 -2.846e-03  0.000e+00  0.000e+00 -2.846e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.175   -0.032
10.0000 -1.80006e-03  9.847e-04 -2.785e-03 -2.785e-03  0.000e+00  0.000e+00 -2.785e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.165   -0.032
